Where,Euler1,Euler2,Euler3,Time,Input,Target,Ori
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.01566303,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.03282595,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.01612699,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.00820601,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.006930947,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.02127111,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.002642989,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.004375935,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.008342028,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.003237009,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.00453496,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.003471017,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.004114985,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.004142046,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.01225197,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.00384295,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.01627207,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.03253603,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.01643693,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.007461071,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.007218003,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.02120793,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.007412076,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.007734895,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.008053064,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.007678986,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.008577943,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.0283761,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.007266998,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.007743955,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.01679897,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.01555002,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.04019201,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.003129959,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.003907084,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.01682794,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.007369995,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.004077077,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.004064918,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.004077077,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.003829002,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.003821969,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.004298925,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.003823996,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.004423022,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.003638983,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.003871083,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.004316926,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.004059076,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.003710985,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.00427103,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.01982701,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.00511694,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,108,0,0.01093304,null,Haupteingang C&A Konstablerwache,108
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.01621091,0,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003457069,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004465938,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.008315086,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003211975,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.01631296,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.028759,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003111005,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.01191306,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.02050495,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.01984906,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.03684592,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.01123703,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.01652896,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.007822037,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.007730961,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.00394702,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.00386405,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003621936,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004081011,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004343987,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003903985,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004517078,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003216982,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004027009,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004078984,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004081011,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004156947,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003604054,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004197001,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003877997,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004179955,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004189968,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003711104,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003944993,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004387975,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003631949,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.00455308,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003703952,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003528953,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.04160202,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.006639004,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003790975,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.02028203,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003705978,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.004287004,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.00387001,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,180,0,0.003885984,null,Aufgang Eiserner Steg Frankfurter Seite,180
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004217029,0,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003915071,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003893971,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004277945,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003731012,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004215002,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004081011,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004067063,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003780961,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003998041,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003884912,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004263043,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003999949,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004090071,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.011639,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.03234398,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004410028,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.02757299,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003574967,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004281998,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003911972,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003890991,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004309058,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003715992,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.008285046,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003757,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004513979,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003469944,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004214048,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.00414896,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004278064,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003515959,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003865957,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003840089,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004357934,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004042983,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003550053,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.03675699,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003525019,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.01641095,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.015522,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004222035,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.00433898,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003532052,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004013896,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003980994,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004080057,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003968,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004019022,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003942013,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.00383997,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004359007,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003666043,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003875971,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.00464797,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003644943,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003802061,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.00414896,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004026055,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003958941,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004423022,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003569007,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.003985047,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004469991,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.00366497,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.00416398,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.004003048,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.01151192,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,216,0,0.03327,null,Eingang Portikus,216
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.007287025,0,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.025383,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.018659,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004096031,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.01157296,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.01643908,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003427982,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003957033,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004082918,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003908038,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004248977,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.00405097,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003702998,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004312038,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003684998,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004006982,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.00404799,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.008077025,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003957987,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004175067,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003726959,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004644036,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.008011937,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.007572055,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004066944,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.00395,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003908038,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004480004,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.00356102,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.01216292,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004361033,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.01522505,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.01229393,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003875017,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.008255959,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003833055,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004220009,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003721952,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004222989,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003617048,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004037023,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003906012,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004287004,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003986955,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003950953,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003785014,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004034996,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004693031,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003311992,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004487991,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.01189208,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004149914,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.01549506,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.01632202,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004536986,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.007648945,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003777027,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004236937,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003736019,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004024029,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004040003,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004040003,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004199028,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.00367403,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.00403595,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003832936,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.01269805,null,Gutenberg Denkmal / Roßmarkt,252
Euro-Skulptur Willy-Brandt-Platz,0,288,0,0.03636003,0,Brunnen Römerberg,288
Euro-Skulptur Willy-Brandt-Platz,0,288,0,0.007812023,null,Brunnen Römerberg,288
Euro-Skulptur Willy-Brandt-Platz,0,288,0,0.02766192,null,Brunnen Römerberg,288
